ms,ca,cb,caper,cbper,q,qdes,dq,dqdes,pa,pb,Ta,Tb,pid_u
8934,3.0838490592846814,2.9161509407153186,61.67698118569362,58.32301881430638,1.845703125,1.5307871891644342,0.0,0.0,375.12271062271066,349.9743589743589,2.5780922094740757,2.602907089055283,-0.04813696887654844
8967,3.0813110643001336,2.9186889356998664,61.62622128600267,58.37377871399733,1.845703125,1.5307871891644342,0.0,0.0,374.21153846153845,349.4276556776556,2.577721777334219,2.602907089055283,-0.050759899690952404
9000,3.0786446789860555,2.9213553210139445,61.57289357972111,58.42710642027889,1.845703125,1.5307871891644342,0.0,0.0,374.029304029304,349.9743589743589,2.577576780035996,2.6037542431047696,-0.05332770628155507
9033,3.075847129925039,2.924152870074961,61.51694259850078,58.48305740149922,1.845703125,1.5307871891644342,0.0,0.0,374.029304029304,349.06318681318675,2.577576780035996,2.60299951433899,-0.05595098122032466
9067,3.0729133593860745,2.9270866406139255,61.45826718772149,58.54173281227851,1.845703125,1.5307871891644342,0.0,0.0,372.753663003663,349.2454212454212,2.5785030023866797,2.602879805252663,-0.058675410779296534
9100,3.069852856022501,2.930147143977499,61.397057120450015,58.602942879549985,1.845703125,1.5307871891644342,0.0,0.0,374.21153846153845,349.6098901098901,2.5776706749485476,2.602879805252663,-0.06121006727147235
9134,3.06665894068382,2.93334105931618,61.3331788136764,58.6668211863236,1.845703125,1.5307871891644342,0.0,0.0,373.8470695970696,348.51648351648345,2.577614365539606,2.6035774625400037,-0.06387830677361635
9171,3.0633194762500615,2.9366805237499385,61.26638952500122,58.73361047499878,1.845703125,1.5307871891644342,0.0,0.0,374.029304029304,347.6053113553113,2.5777136121127397,2.603424991260119,-0.06678928867517765
9200,3.059865818456135,2.940134181543865,61.1973163691227,58.8026836308773,1.845703125,1.5307871891644342,0.0,0.0,373.11813186813185,349.4276556776556,2.5777136121127397,2.6030299429051587,-0.06907315587851973
9233,3.0562796544246997,2.9437203455753003,61.125593088494,58.874406911506,1.845703125,1.5307871891644342,0.0,0.0,372.93589743589746,350.70329670329664,2.5775956430698796,2.6030299429051587,-0.07172328062870417
9266,3.052563692830383,2.947436307169617,61.05127385660766,58.94872614339234,1.845703125,1.5307871891644342,0.0,0.0,370.74908424908426,351.4322344322344,2.5753372117661906,2.6041901977447584,-0.07431923188633935
9300,3.0546904856062547,2.9453095143937453,61.09380971212509,58.90619028787491,1.58203125,1.5307871891644342,-7.773882576064169,0.0,370.0201465201465,352.89010989010984,2.5753372117661906,2.6078109885390437,0.042535855517435314
9334,3.0568893026893136,2.9431106973106864,61.13778605378627,58.86221394621373,1.40625,1.5307871891644342,-5.1754668950280225,0.0,367.83333333333337,353.801282051282,2.5756078586706566,2.607202130334891,0.04397634166118182
9366,3.058611230418774,2.941388769581226,61.17222460837547,58.82777539162453,1.318359375,1.5307871891644342,-2.732511475738668,0.0,367.4688644688645,354.71245421245413,2.5756078586706566,2.607202130334891,0.03443855458920238
9400,3.0590555750189976,2.9409444249810024,61.18111150037995,58.81888849962005,1.318359375,1.5307871891644342,0.0,0.0,368.01556776556777,355.441391941392,2.5753881041868896,2.6086830397017198,0.008886892004473075
9433,3.0595884991366766,2.9404115008633234,61.19176998273353,58.80823001726647,1.318359375,1.5307871891644342,0.0,0.0,367.83333333333337,355.2591575091576,2.5753881041868896,2.6085241006494395,0.01065848235358444
9466,3.0602098394068538,2.9397901605931462,61.20419678813707,58.79580321186293,1.318359375,1.5307871891644342,0.0,0.0,369.10897435897436,358.53937728937734,2.5761871160811096,2.608611665814622,0.012426805403538788
9500,3.060919688463988,2.939080311536012,61.21839376927976,58.78160623072024,1.318359375,1.5307871891644342,0.0,0.0,368.1978021978022,354.71245421245413,2.575361392507261,2.608611665814622,0.01419698114269144
9533,3.0617182263937606,2.9382817736062394,61.23436452787521,58.76563547212479,1.318359375,1.5307871891644342,0.0,0.0,364.9175824175824,355.07692307692304,2.575361392507261,2.6090895540687526,0.015970758595452775
9566,3.0626052002796165,2.9373947997203835,61.25210400559234,58.74789599440766,1.318359375,1.5307871891644342,0.0,0.0,367.28663003663,354.8946886446886,2.575361392507261,2.6084639111125636,0.01773947771712846
9604,3.0635929218880076,2.9364070781119924,61.271858437760145,58.728141562239855,1.318359375,1.5307871891644342,0.0,0.0,367.6510989010989,354.3479853479853,2.5762433787276913,2.60864935888799,0.019754432167807236
9633,3.064656540542277,2.935343459457723,61.29313081084554,58.70686918915446,1.318359375,1.5307871891644342,0.0,0.0,367.83333333333337,356.35256410256414,2.5756213569838016,2.60864935888799,0.02127237308539545
9667,3.0658121422005746,2.9341878577994254,61.31624284401149,58.68375715598851,1.318359375,1.5307871891644342,0.0,0.0,368.38003663003667,354.5302197802197,2.5753317289711046,2.6090895540687526,0.023112033165951784
9700,3.0670528074915406,2.9329471925084594,61.34105614983081,58.65894385016919,1.318359375,1.5307871891644342,0.0,0.0,367.6510989010989,354.5302197802197,2.5753317289711046,2.6084120351356703,0.024813305819318565
9733,3.0683821493608843,2.9316178506391157,61.36764298721769,58.63235701278231,1.318359375,1.5307871891644342,0.0,0.0,368.56227106227107,353.801282051282,2.5761281829352733,2.6084445649181323,0.026586837386877112
9766,3.0698000109333226,2.9301999890666774,61.396000218666444,58.603999781333556,1.318359375,1.5307871891644342,0.0,0.0,368.01556776556777,355.07692307692304,2.57539358716201,2.6084445649181323,0.028357231448749496
9800,3.071306403324137,2.928693596675863,61.42612806648274,58.57387193351726,1.318359375,1.5307871891644342,0.0,0.0,366.0109890109891,354.71245421245413,2.5753961177718168,2.6088194895018306,0.030127847816296856
9834,3.072903420859149,2.927096579140851,61.45806841718298,58.54193158281702,1.318359375,1.5307871891644342,0.0,0.0,368.01556776556777,355.9880952380953,2.5757929072901242,2.60835184947746,0.03194035070023828
9866,3.074586684870039,2.925413315129961,61.491733697400775,58.508266302599225,1.318359375,1.5307871891644342,0.0,0.0,365.0998168498169,352.34340659340654,2.5757929072901242,2.608338666230447,0.033665280217800214
9900,3.0763585319724807,2.9236414680275193,61.527170639449615,58.472829360550385,1.318359375,1.5307871891644342,0.0,0.0,370.38461538461536,355.07692307692304,2.5754711942261563,2.608160415615764,0.0354369420488396
9933,3.078218722728465,2.921781277271535,61.564374454569304,58.435625545430696,1.318359375,1.5307871891644342,0.0,0.0,366.37545787545787,353.07234432234424,2.575377419465169,2.608160415615764,0.03720381511968842
9966,3.080224436961387,2.919775563038613,61.60448873922773,58.39551126077227,1.318359375,1.5312171983471303,0.0,0.1071082682186262,368.1978021978022,353.9835164835164,2.5756320432236324,2.6087207343220795,0.0401142846584313
