ms,ca,cb,caper,cbper,q,qdes,dq,dqdes,pa,pb,Ta,Tb,pid_u
8500,3.830056706033971,2.169943293966029,76.60113412067942,43.39886587932058,17.2265625,17.146732920479398,10.549844464703536,9.322849112076616,461.5018315018314,262.8663003663004,2.529423894200783,2.536701766272863,0.2402351301608882
8533,3.8437158189783425,2.1562841810216575,76.87431637956685,43.12568362043315,17.490234375,17.4569117458505,7.925019068539966,9.322849112076616,461.8663003663003,261.22619047619037,2.525787958760994,2.5333156496497073,0.2731822588874312
8566,3.8577554463737704,2.1422445536262296,77.15510892747541,42.84489107252459,17.75390625,17.768360250045685,7.892711227095248,9.322849112076616,463.1419413919413,260.4972527472527,2.5224299324374857,2.5333156496497073,0.28079254790855995
8600,3.870152339015908,2.129847660984092,77.40304678031815,42.59695321968185,18.10546875,18.07917547174512,10.54505671583191,9.322849112076616,466.96886446886435,258.31043956043953,2.5191808760058203,2.531679736864095,0.24793785284273412
8633,3.882216031194354,2.1177839688056466,77.64432062388707,42.35567937611293,18.45703125,18.390004509904973,10.544587984340351,9.322849112076616,468.7912087912087,258.1282051282051,2.5191808760058203,2.5278174506601525,0.2412738435689233
8666,3.895925468250589,2.1040745317494114,77.91850936501177,42.08149063498823,18.720703125,18.6999749416334,7.93034707219107,9.322849112076616,466.96886446886435,255.21245421245413,2.5156867045897124,2.524437640591782,0.27418874112470226
8700,3.9100306559711715,2.089969344028829,78.20061311942342,41.79938688057658,18.984375,19.011778254815592,7.883729908562413,9.322849112076616,469.8846153846153,254.301282051282,2.512301656864091,2.524437640591782,0.2821037544116476
8733,3.9265018595755623,2.073498140424438,78.53003719151124,41.46996280848876,19.16015625,19.32139009246942,5.2930213615233965,9.322849112076616,470.4313186813186,253.39010989010984,2.5082568532752774,2.522264366683395,0.32942407208781443
8766,3.940109964067151,2.059890035932849,78.80219928134302,41.19780071865698,19.51171875,19.632937698554027,10.520267454965946,9.322849112076616,471.88919413919416,250.65659340659334,2.5082568532752774,2.517796440690574,0.272162089831783
8800,3.951404342790781,2.048595657209219,79.02808685581562,40.971913144184384,19.951171875,19.94322719546242,13.203654061855389,9.322849112076616,472.8003663003663,247.9230769230769,2.5035416032432978,2.513003053556501,0.22588757447259905
8833,3.9637226992029535,2.0362773007970456,79.27445398405908,40.725546015940914,20.302734375,20.254873045726445,10.516951014068336,9.322849112076616,473.89377289377296,246.10073260073258,2.496766829299612,2.513003053556501,0.24636712824346876
8866,3.9776967357541353,2.0223032642458647,79.5539347150827,40.446065284917296,20.56640625,20.565607121348975,7.910857863910077,9.322849112076616,476.80952380952385,245.007326007326,2.491497885378273,2.5108818791502197,0.2794807310236283
8900,3.990032121465408,2.0099678785345914,79.80064242930817,40.19935757069183,20.91796875,20.87647742243506,10.543188363486843,9.322849112076616,478.63186813186815,243.731684981685,2.491497885378273,2.5050448438736086,0.24670771422546642
8933,4.001997731024266,1.9980022689757337,80.03995462048533,39.960045379514675,21.26953125,21.18612620654347,10.58477962508945,9.322849112076616,482.64102564102564,243.91391941391942,2.4888704670915396,2.5014204170731467,0.23931219117715574
8966,4.015642818446462,1.9843571815535384,80.31285636892923,39.68714363107077,21.533203125,21.497088179214742,7.905060173778686,9.322849112076616,482.0943223443224,241.72710622710622,2.481277923236003,2.5014204170731467,0.2729017484438976
9000,4.027634073398923,1.9723659266010773,80.55268146797846,39.44731853202155,21.884765625,21.808056892298232,10.539851769861043,9.322849112076616,485.5567765567765,240.63369963369965,2.4777049362473678,2.498919453220183,0.2398250990492211
9033,4.039263817297413,1.9607361827025875,80.78527634594825,39.21472365405175,22.236328125,22.11869600537496,10.55103495661488,9.322849112076616,485.1923076923077,238.99358974358975,2.4777049362473678,2.4936704873437194,0.23259487796978753
9066,4.052555647781039,1.9474443522189608,81.05111295562078,38.94888704437922,22.5,22.43032856126108,7.888049753767115,9.322849112076616,485.5567765567765,236.44230769230765,2.473859171301355,2.4899866385259144,0.26583660967253736
9100,4.066154597541285,1.933845402458715,81.3230919508257,38.6769080491743,22.763671875,22.73985165471578,7.9418084068842685,9.322849112076616,488.290293040293,235.16666666666663,2.4670292587297116,2.4899866385259144,0.27197899520492125
9133,4.0781180494051394,1.9218819505948601,81.5623609881028,38.437639011897204,23.115234375,23.050611974156592,10.546919718907937,9.322849112076616,491.57051282051276,234.98443223443218,2.461990380877552,2.4854720685943157,0.2392690372771014
9166,4.091773885293091,1.9082261147069093,81.83547770586182,38.16452229413819,23.37890625,23.362741596384936,7.875488036585661,9.322849112076616,489.20146520146517,232.2509157509157,2.461990380877552,2.480351894864713,0.2731167177590175
9200,4.103725520532119,1.8962744794678812,82.07451041064238,37.925489589357625,23.73046875,23.671945969597196,10.599992836176602,9.322849112076616,489.74816849816847,230.246336996337,2.456574744802031,2.4742106185939106,0.23903270478055508
9233,4.117259630253601,1.882740369746399,82.34519260507201,37.65480739492798,23.994140625,23.981762581184064,7.873985444435978,9.079982057241509,493.75732600732596,229.1529304029304,2.449400339575247,2.4742106185939106,0.2706821944296453
9267,4.128847076385608,1.8711529236143911,82.57694152771218,37.42305847228782,24.345703125,24.27926046681631,10.483799638673814,8.663140294531255,495.5796703296704,228.0595238095238,2.4439954962624957,2.4710111759947453,0.2317489226401688
9300,4.139568835813983,1.860431164186017,82.79137671627966,37.20862328372034,24.697265625,24.55931610707315,10.616746890191488,8.251518395046837,498.13095238095246,226.41941391941393,2.4439954962624957,2.466422517377485,0.2144351885674793
9333,4.1513935183900665,1.8486064816099337,83.02787036780133,36.97212963219867,24.9609375,24.82650495847299,7.939205246221096,7.838685619055249,498.85989010989016,226.41941391941393,2.4373962320664235,2.4598742634621313,0.23649365152167373
9366,4.160902763664692,1.839097236335308,83.21805527329384,36.78194472670616,25.3125,25.081637410432275,10.515058955300137,7.423083049458322,500.50000000000006,223.86813186813188,2.4292581796698807,2.4598742634621313,0.19018490549251604
9400,4.171232027382565,1.8287679726174346,83.42464054765131,36.57535945234869,25.576171875,25.322343849184964,7.904196406928025,7.008421776859928,501.9578754578755,223.13919413919413,2.4232878597724454,2.454583986548343,0.2065852743574663
9433,4.180952740812034,1.8190472591879654,83.61905481624069,36.38094518375931,25.83984375,25.549051867862214,7.910164397390361,6.5940733542094785,503.05128205128216,221.3168498168498,2.4232878597724454,2.449902586062881,0.19441426858938393
9466,4.191942511803578,1.808057488196422,83.83885023607156,36.161149763928435,26.015625,25.761179475980914,5.293196048031599,6.1812711944528,503.23351648351655,219.67673992673988,2.418023269955293,2.444089206125325,0.2197954198308758
9500,4.200817333026933,1.799182666973067,84.01634666053866,35.98365333946134,26.279296875,25.960977376915945,7.883032469572462,5.765496661794787,505.05586080586085,219.13003663003659,2.411886593724458,2.4389019547124873,0.17749642446709732
9533,4.210726680732355,1.7892733192676449,84.21453361464711,35.7854663853529,26.455078125,26.145984047206895,5.281453373081172,5.351776686194924,504.87362637362645,216.9432234432234,2.4071909373227784,2.4389019547124873,0.19818695410844392
9566,4.218249945260956,1.7817500547390444,84.36499890521911,35.63500109478089,26.71875,26.317269814127123,7.919826912995865,4.937933785716103,505.6025641025641,216.57875457875457,2.401726585006868,2.4345078378815486,0.15046529057200142
9600,4.226579322573052,1.773420677426948,84.53158645146104,35.46841354853896,26.89453125,26.474987272476007,5.272546545088942,4.523514919622224,507.4249084249085,215.48534798534797,2.401726585006868,2.4294439120483364,0.1665875462419229
9633,4.232270652800531,1.7677293471994693,84.64541305601061,35.35458694398939,27.158203125,26.619196215956833,7.891088932809698,4.10816487492346,509.0650183150184,214.5741758241758,2.3959857080210685,2.4253571897577717,0.11382660454957023
9666,4.23847257832985,1.7615274216701509,84.76945156659698,35.230548433403015,27.333984375,26.74906204227352,5.2806072445986745,3.6943786076569536,509.0650183150184,213.4807692307692,2.3915996896045737,2.4253571897577717,0.12403851058637828
9700,4.243750860582036,1.7562491394179642,84.87501721164071,35.12498278835928,27.509765625,26.86512291826439,5.2820970756030174,3.2807090500232547,510.34065934065944,207.10256410256412,2.386323856286816,2.420375697641304,0.10556564504373313
9733,4.249994471896911,1.7500055281030895,84.99988943793821,35.00011056206179,27.59765625,26.967761542114157,2.6315546397441065,2.8655470906927363,511.25183150183153,211.84065934065933,2.386323856286816,2.415557286793004,0.12487222629750269
9766,4.253759790243719,1.7462402097562808,85.07519580487438,34.92480419512562,27.7734375,27.056443601922886,5.268946513496414,2.450845071029799,510.1584249084249,211.1117216117216,2.381649980038837,2.411703635472229,0.07530636693617329
9800,4.258227654461392,1.741772345538608,85.16455308922784,34.83544691077216,27.861328125,27.131034948779572,2.6444169651303184,2.0377024408290287,511.25183150183153,210.74725274725273,2.3785584494888465,2.411703635472229,0.08935728435345282
9833,4.261976739465988,1.738023260534012,85.23953478931976,34.76046521068024,27.94921875,27.192122469691796,2.6333155582650587,1.6228181035180542,515.2609890109891,211.1117216117216,2.3761158206937956,2.410071183795899,0.07498170009192477
9866,4.26488069809609,1.7351193019039095,85.29761396192181,34.70238603807819,28.037109375,27.239363311637014,2.6332716920893873,1.2079268548848336,512.8919413919414,210.018315018315,2.3761158206937956,2.406779114853765,0.05807917260204849
9900,4.2668129496225475,1.7331870503774525,85.33625899245095,34.66374100754905,28.125,27.27275735435099,2.63317094707102,0.7930197325285224,513.6208791208792,210.38278388278385,2.3743616723085195,2.405174118102546,0.038645030529141075
9933,4.267636992107064,1.7323630078929364,85.35273984214128,34.647260157858724,28.212890625,27.29224060634908,2.646118424187319,0.38014275380561635,513.6208791208792,209.83608058608058,2.372416539327757,2.405174118102546,0.01648084969032116
9966,4.267238213303036,1.7327617866969638,85.34476426606072,34.65523573393928,28.30078125,27.298035316270184,2.629672227714788,-0.012646533750241877,514.3498168498169,209.65384615384613,2.3714711427120427,2.4046350787729134,-0.007975576080555474
