ms,ca,cb,caper,cbper,q,qdes,dq,dqdes,pa,pb,Ta,Tb,pid_u
8400,3.3683855976315114,2.6316144023684886,67.36771195263023,52.63228804736978,9.404296875,9.309393045507807,-7.945500857075381,-6.537113374332735,406.28479853479854,316.07875457875457,2.5787741485057127,2.5820378739493357,-0.17548417331125457
8433,3.3578899037721355,2.6421100962278645,67.15779807544271,52.84220192455729,9.228515625,9.09087481910774,-5.258609221127958,-6.537113374332735,405.73809523809524,317.9010989010989,2.5787741485057127,2.5820378739493357,-0.20991387718751595
8466,3.3490243527086356,2.6509756472913644,66.98048705417271,53.01951294582728,8.96484375,8.872947750408642,-7.90931090289585,-6.537113374332735,403.7335164835165,318.99450549450546,2.5790670343553503,2.586499663814967,-0.17731102126999557
8500,3.3404970892739696,2.6595029107260304,66.8099417854794,53.190058214520604,8.701171875,8.655571642697403,-7.929357824308724,-6.537113374332735,405.0091575091575,321.36355311355305,2.581733757600565,2.58450977014179,-0.17054526869332037
8533,3.330289920140391,2.669710079859609,66.60579840280782,53.39420159719218,8.525390625,8.43769385075803,-5.274066485177519,-6.537113374332735,402.6401098901099,320.8168498168498,2.5827672664953654,2.5854639140257523,-0.20414338267157606
8566,3.319710458119015,2.6802895418809856,66.39420916238029,53.605790837619715,8.349609375,8.219692932286822,-5.271087701787275,-6.537113374332735,401.1822344322344,322.4569597069597,2.583760708422726,2.5854639140257523,-0.21158924042753324
8600,3.31076049707834,2.68923950292166,66.2152099415668,53.7847900584332,8.0859375,8.00185653988711,-7.91260322258336,-6.537113374332735,400.45329670329664,323.36813186813185,2.583760708422726,2.5891967750257474,-0.17899922081349254
8633,3.3021396444235767,2.6978603555764233,66.04279288847154,53.95720711152846,7.822265625,7.784068816294575,-7.914371444199124,-6.537113374332735,398.63095238095235,324.6437728937729,2.585199912932881,2.587965091339738,-0.17241705309525895
8666,3.291834519379581,2.708165480620419,65.83669038759162,54.16330961240838,7.646484375,7.565448774354312,-5.2561601861091525,-6.537113374332735,396.6263736263736,325.73717948717945,2.5863295895371445,2.5895129837732265,-0.2061025008799229
8700,3.2832019314445517,2.7167980685554487,65.66403862889103,54.33596137110897,7.3828125,7.348193132568177,-7.933754568245639,-6.537113374332735,395.89743589743586,326.83058608058604,2.5877625866352894,2.5895129837732265,-0.17265175870058683
8733,3.272880310325209,2.727119689674791,65.45760620650418,54.54239379349582,7.20703125,7.129744029605213,-5.260273192912808,-6.537113374332735,394.9862637362637,328.2884615384615,2.5877625866352894,2.5915032669409532,-0.20643242238685672
8766,3.2642295457541173,2.7357704542458827,65.28459091508235,54.71540908491765,6.943359375,6.91244335364566,-7.932110348422061,-6.537113374332735,393.71062271062266,329.1996336996337,2.587298331659217,2.590948627767742,-0.17301529142183225
8800,3.253897349663872,2.7461026503361285,65.07794699327744,54.92205300672257,6.767578125,6.694254421257739,-5.266545593105185,-6.537113374332735,394.257326007326,331.38644688644683,2.58958867836727,2.5949157497991746,-0.20664392180491803
8833,3.245203198460067,2.754796801539933,64.90406396920135,55.095936030798654,6.50390625,6.475754603368969,-7.888578384881493,-6.537113374332735,392.0705128205128,330.83974358974353,2.589996834313215,2.5959300104245946,-0.1738830240760923
8866,3.236878397639438,2.763121602360562,64.73756795278877,55.262432047211234,6.240234375,6.258156312249582,-7.921261383216407,-6.537113374332735,390.4304029304029,332.4798534798535,2.589996834313215,2.5959300104245946,-0.16649601641257786
8900,3.226911658584969,2.7730883414150314,64.53823317169937,55.46176682830063,6.064453125,6.040649664921045,-5.283065940491647,-6.537113374332735,388.9725274725275,333.5732600732601,2.588661860747851,2.596098044513781,-0.19933478108939773
8933,3.2186159351958397,2.7813840648041603,64.37231870391679,55.62768129608321,5.80078125,5.822940112131459,-7.9172131788070255,-6.537113374332735,388.0613553113553,334.48443223443223,2.5857092860567796,2.601905012265207,-0.16591446778258806
8966,3.208659963867351,2.7913400361326484,64.17319927734702,55.82680072265297,5.625,5.604330804130804,-5.2564182689260655,-6.537113374332735,387.51465201465203,335.3956043956044,2.582191152018057,2.6039341861941248,-0.1991194265697592
9000,3.200399820482982,2.799600179517018,64.00799640965964,55.99200359034036,5.361328125,5.387011686974727,-7.931437247925111,-6.537113374332735,385.87454212454213,336.489010989011,2.582191152018057,2.6039341861941248,-0.16520286768738132
9033,3.1904738631007468,2.8095261368992532,63.80947726201494,56.19052273798506,5.185546875,5.168406013609317,-5.25650566447625,-6.537113374332735,385.14560439560444,338.6758241758242,2.5819382364106294,2.6048062953788915,-0.19851914764469908
9066,3.182232248732252,2.817767751267748,63.64464497464504,56.35535502535496,4.921875,4.950591742799194,-7.91340684008926,-6.537113374332735,383.50549450549454,338.6758241758242,2.5843885077251265,2.6046181114840965,-0.1648322873698967
9100,3.172343714329849,2.827656285670151,63.44687428659699,56.55312571340301,4.74609375,4.732416812908678,-5.266883600735232,-6.537113374332735,383.68772893772893,339.40476190476187,2.582035051276792,2.6060123860830244,-0.1977706880480538
9133,3.1643065910641663,2.8356934089358337,63.28613182128333,56.71386817871667,4.482421875,4.518871954492923,-7.9255872097637,-6.275215885283485,382.41208791208794,340.4981684981685,2.582035051276792,2.6060123860830244,-0.1607424653136628
9166,3.1548848492935493,2.8451151507064507,63.09769698587098,56.90230301412902,4.306640625,4.314884473362778,-5.282548363995875,-5.985178607527208,381.13644688644695,343.23168498168496,2.5820646895693464,2.607382287752436,-0.18843483541234124
9200,3.1474706996595923,2.8525293003404077,62.94941399319185,57.05058600680815,4.04296875,4.120176563704243,-7.908312189744642,-5.694572487596318,378.58516483516485,342.13827838827837,2.581496993304802,2.606628987351986,-0.14828299267913794
9233,3.1388426376568197,2.8611573623431803,62.77685275313639,57.22314724686361,3.8671875,3.935148077985719,-5.2719241414625175,-5.403950713458992,378.94963369963375,344.14285714285717,2.582578783423242,2.607466787727467,-0.17256124005545492
9266,3.1303943024564234,2.8696056975435766,62.60788604912847,57.39211395087153,3.69140625,3.75992529838026,-5.275498953982439,-5.11352587204136,378.58516483516485,345.60073260073256,2.582578783423242,2.607466787727467,-0.16896670400792518
9300,3.122197095352168,2.877802904647832,62.44394190704335,57.55605809295665,3.515625,3.594222185972013,-5.270337645507564,-4.82281661389445,378.58516483516485,346.69413919413915,2.5818198361265856,2.6097786667010885,-0.16394414208511787
9333,3.114331874289109,2.885668125710891,62.28663748578219,57.71336251421781,3.33984375,3.4381036171732617,-5.266454076563783,-4.5318929820095,375.85164835164835,347.24084249084245,2.58323030239529,2.609530004073476,-0.1573044212611659
9366,3.1089001176113675,2.8910998823886325,62.17800235222735,57.82199764777265,3.076171875,3.2917536420128037,-7.902934864227658,-4.241089127473563,375.48717948717945,348.88095238095235,2.582433376126656,2.6102650525726503,-0.1086351335548321
9400,3.102710514174053,2.897289485825947,62.05421028348106,57.94578971651894,2.900390625,3.1556497030145856,-5.290445276378518,-3.951484780945281,375.30494505494505,349.7921245421245,2.582433376126656,2.6102650525726503,-0.12379206874628994
9433,3.0951357570057394,2.9048642429942606,61.902715140114786,58.097284859885214,2.8125,3.028698376416582,-2.6350458121225704,-3.660761951751834,374.21153846153845,350.52106227106225,2.5832572778270766,2.611239380597892,-0.1514951433662725
9466,3.0895707871699813,2.9104292128300187,61.791415743399625,58.208584256600375,2.63671875,2.9112167480775266,-5.2594593297352175,-3.3694514099158983,373.3003663003663,351.24999999999994,2.5829690439000683,2.6111904359452622,-0.11129939671516365
9500,3.0848143151617404,2.9151856848382596,61.69628630323481,58.30371369676519,2.4609375,2.803779376358886,-5.275255458530533,-3.0790131630568496,372.38919413919416,351.79670329670324,2.582799458925658,2.6114363213777927,-0.09512944016481763
9533,3.08095989158622,2.91904010841378,61.6191978317244,58.3808021682756,2.28515625,2.705909229678465,-5.268977152791268,-2.7882288414171974,371.478021978022,352.34340659340654,2.582799458925658,2.6114363213777927,-0.07708847151040424
9566,3.076113158366923,2.923886841633077,61.52226316733846,58.47773683266154,2.197265625,2.618055418338608,-2.644494462840173,-2.498544750820969,370.74908424908426,353.07234432234424,2.58328142896481,2.612077394429914,-0.09693466438593934
9600,3.0716600685536832,2.9283399314463168,61.433201371073665,58.566798628926335,2.109375,2.5397124924112386,-2.640291169571651,-2.2083994886683476,370.38461538461536,353.801282051282,2.582791410761657,2.6118252443702152,-0.08906179626479319
9633,3.0676750165642996,2.9323249834357004,61.353500331285986,58.646499668714014,2.021484375,2.4706785302882572,-2.625914451251543,-1.916665699249008,370.0201465201465,353.43681318681314,2.5826729517872447,2.611877222203537,-0.0797010397876823
9666,3.0642597320206995,2.9357402679793005,61.285194640413984,58.714805359586016,1.93359375,2.4117700992986624,-2.6434530788818718,-1.626867488085507,368.92673992673997,353.07234432234424,2.5824253296736996,2.611877222203537,-0.06830569087200258
9700,3.061492358019553,2.938507641980447,61.22984716039105,58.77015283960895,1.845703125,2.362449510961447,-2.6406319553181916,-1.336759670518667,368.7445054945055,352.89010989010984,2.5824253296736996,2.612520468589398,-0.055347480022928136
9733,3.059464012557628,2.940535987442372,61.18928025115255,58.81071974884745,1.7578125,2.3227051345964327,-2.6346011892805175,-1.0459877781079516,368.38003663003667,354.1657509157509,2.5822745715085715,2.611677216556898,-0.04056690923849652
9766,3.056261656393773,2.943738343606227,61.125233127875454,58.874766872124546,1.7578125,2.2926307273943074,0.0,-0.7548670566142466,368.1978021978022,353.61904761904754,2.581793024320804,2.6115873435397656,-0.06404712327709586
9800,3.055283928615549,2.944716071384451,61.10567857231098,58.89432142768902,1.669921875,2.272358425913522,-2.644849626064836,-0.46522186620150485,368.01556776556777,353.9835164835164,2.5822423888911725,2.6115873435397656,-0.019554555564472456
9833,3.0532965505007525,2.9467034494992475,61.06593101001505,58.93406898998495,1.669921875,2.261677847279879,0.0,-0.17390890999146524,369.4734432234432,355.80586080586085,2.5822423888911725,2.61223364240091,-0.039747562295926804
9866,3.053693681301843,2.946306318698157,61.07387362603686,58.92612637396314,1.58203125,2.260556144533388,-2.636440447342609,0.09163754095134861,367.6510989010989,355.62362637362645,2.582594877801206,2.61226308407537,0.0079426160218057
9900,3.053224801542151,2.946775198457849,61.064496030843024,58.935503969156976,1.58203125,2.267438341236401,0.0,0.3203699430403503,370.20238095238096,357.2637362637363,2.5827672664953654,2.612833058071454,-0.009377595193830251
9933,3.0532696256292007,2.9467303743707993,61.06539251258402,58.93460748741598,1.58203125,2.2818995201525123,0.0,0.5483220436025257,368.1978021978022,355.441391941392,2.582689188232631,2.612986212915273,0.000896481740995078
9966,3.053894232262258,2.946105767737742,61.077884645245156,58.922115354754844,1.58203125,2.303949363817074,0.0,0.7762670373834033,368.38003663003667,356.17032967032975,2.582689188232631,2.612986212915273,0.01249213266113762
